image,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
corrosion_78.jpg,1,0.04704369,5.662596092248558,0.6959070034663202,0.16715726795250577,0.9429143719225707,14.668070539880274,37.62141,0.77645534,-2.552837,0.8401028380102041
corrosion_79.jpg,1,0.06040347,4.240811178731581,0.5284387313850205,0.09990614384230899,0.9180482156031248,13.679024059592821,50.671627,0.50619596,-7.462693,0.43911431760204084
corrosion_80.jpg,1,0.07474844,6.011471012171686,0.45664117235723845,0.09064923503190764,0.8723596733725448,14.45623178081072,43.124187,4.2947574,-7.131217,0.5151267538265306
corrosion_81.jpg,1,0.04156563,2.4286915438821266,0.7206248270606297,0.1486956933092806,0.9670244120796457,13.136238380034305,54.525898,0.51801294,0.44397864,0.5166214923469388
corrosion_83.jpg,1,0.05211609,4.4039878283151825,0.6606295886289817,0.1253748088392649,0.9535850728667922,15.047654327482732,50.438206,4.7955008,2.9947262,0.43470982142857145
corrosion_85.jpg,1,0.03691088,1.9736547085201794,0.7589666991551303,0.24276021983535076,0.9791660319598464,12.516364839151136,71.95869,-0.74173015,1.5453602,0.28708944515306123
corrosion_86.jpg,1,0.070707805,5.8166239590006406,0.5514386159487575,0.1071274339031585,0.8875139009344678,14.814170860989087,39.861195,4.75217,-4.0697556,0.6343470982142857
corrosion_9.jpg,1,0.054612417,3.16039397821909,0.5861066935100175,0.1077279308915278,0.9412322212039765,14.162953716508525,55.323963,0.6062409,-4.7438188,0.41908482142857145
corrosion_92.jpg,1,0.05787694,3.7443545803971814,0.6342304613896237,0.12168067073710147,0.9686731702713565,13.716303731156282,38.575054,4.4663177,-3.5910451,0.5880899234693877
corrosion_94.jpg,1,0.058286652,3.594230461242793,0.561714996066693,0.11108150296454769,0.9293106908313123,14.847540444089619,53.205536,1.2840188,-1.3983797,0.37854751275510207
corrosion_97.jpg,1,0.060887363,4.125140134529148,0.5609314594384983,0.09088615819428063,0.9554575794724475,15.233672535770369,46.270023,1.1586852,3.8035326,0.4844347895408163
d02ab5f4d6.jpg,1,0.066678084,3.1294242472773863,0.7170802162387098,0.15125545439225496,0.9435941642977226,13.793111445607426,47.5355,-2.4993715,-16.393972,0.31405452806122447
d099a8d3ee.jpg,1,0.03458828,1.5530709481101859,0.7566446080677522,0.1906625346676484,0.9878617925706341,12.677985377910518,61.386406,-0.6874947,-4.9277987,0.5010164221938775
d10670ed31.jpg,1,0.04128102,2.9337564061499037,0.7112122946695616,0.2193944141152273,0.9629682231931778,14.012454874647661,63.562534,11.193655,23.689991,0.24284518494897958
d1df95f533.jpg,1,0.051434956,2.7409713324791802,0.5940366647296276,0.10181050424447365,0.9600096940671577,15.174680182851807,50.007042,7.9323006,0.16205344,0.5055803571428571
d2b60712a0.jpg,1,0.047499925,2.4525344330557335,0.5462491257352442,0.13743771430135865,0.8491640267630156,14.16519581874195,48.501614,18.910858,22.376877,0.5329241071428571
d3b55e04ad.jpg,1,0.1092696,12.713905349135171,0.3735436909982541,0.1059658268688019,0.8473341070314799,14.653266108336675,68.32702,4.5042048,2.2498353,0.48987563775510207
d60664e4f0.jpg,1,0.035325453,1.380685458039718,0.7250050288479188,0.27147133276905155,0.9862471987859724,12.503339301891266,60.364662,-12.522348,4.2925115,0.7252072704081632
d74c9e461b.jpg,1,0.07526864,6.0521700832799485,0.45486606301137783,0.09005690310869416,0.8757456226906533,13.411879224376188,44.34307,4.4342217,-7.3825746,0.5077527104591837
d754089a85.jpg,1,0.031609662,1.0492873158231903,0.7862392992577281,0.24218542607562987,0.9755207916411982,11.965443807193104,21.292707,1.2181677,-5.3539667,0.8480349170918368
d7ab794837.jpg,1,0.06360797,4.682254964766175,0.5487249332442754,0.10074930002022024,0.929625997609252,15.373091409552213,51.13509,45.16971,-1.611055,0.38217474489795916
d87f5cf5e2.jpg,1,0.044440936,1.5009409032671366,0.7961831010760558,0.1620061415882971,0.985429834738186,14.677894461689005,50.07972,1.6162049,-3.1748943,0.6966079400510204
d8bd826d1a.jpg,1,0.04544834,2.5406990711082638,0.6917921220973215,0.1488208037926632,0.9700854800342092,14.305933755045448,50.002113,1.8730601,-11.439839,0.38486527423469385
d9d19a6d72.jpg,1,0.0411581,1.2553251121076232,0.729209017163646,0.13082268232111363,0.9870151500013966,11.466549894871417,55.49979,0.9417644,-5.626858,0.4149194834183674
da43091591.jpg,1,0.032776207,1.3589045483664317,0.741347620877284,0.16647006049124424,0.9810066295370969,13.75753828662848,35.71408,0.009070908,-3.886141,0.6220902423469388
da8292ae49.jpg,1,0.05794075,3.751661595131327,0.633601917939297,0.12161665651696778,0.9686094925028708,13.719123003353195,38.575104,4.4726,-3.589903,0.5883689413265306
db54969d09.jpg,1,0.041603856,1.8970611787315823,0.7536349626549949,0.16623348456303666,0.9810819246213253,13.523057207378551,35.631107,0.39262453,-7.7774377,0.7632533482142857
db611430b1.jpg,1,0.061526198,3.869354580397182,0.49237243324785784,0.10454528484351928,0.8919548190269548,15.385658319483753,60.70911,16.607994,32.184105,0.39931441326530615
ddd9eafa14.jpg,1,0.051600963,2.3857903587443947,0.6442606721283622,0.11246373851638423,0.9771213924329495,15.13298771104722,51.67613,0.36943316,-2.0937173,0.6391302614795918
de8587f2fb.jpg,1,0.032542977,1.0436418962203717,0.7424531507688987,0.13127806237967476,0.9917701394936749,15.001453911466909,43.58897,14.939578,10.616186,0.6693239795918368
depositphotos_208796492-stock-photo-old-rusty-metal-chain-anchor.jpg,1,0.071655236,4.45347533632287,0.5410959133549876,0.10958487447864577,0.9517834977738479,14.184733426704785,54.067516,3.6531308,6.095787,0.38478555484693877
e006264ce3.jpg,1,0.045051433,2.2831718449711724,0.6666807984372547,0.1419746148532392,0.9834510418436218,13.739402737194652,47.357815,-0.042221993,-4.343888,0.6530811543367347
e02a232c10.jpg,1,0.06148012,4.688721172325432,0.5382661773617712,0.10207722437371738,0.9593934340835851,14.696294056652476,37.833385,-4.31144,-2.7861397,0.5654496173469388
e04486a180.jpg,1,0.05632156,3.4930132927610504,0.6802918896866763,0.13193212285805284,0.9640651144626875,14.40902783444929,47.61688,-0.61090803,-7.869835,0.5921755420918368
e0738c4f2e.jpg,1,0.031751648,3.0092889173606663,0.7751213299882485,0.2219887015887614,0.9727266690451772,12.018873631972768,74.98824,2.6956453,-2.3370419,0.2421077806122449
e1a5b9b5d4.jpg,1,0.03308486,1.5912075592568866,0.7580994211620589,0.14535306586134839,0.981737683125835,14.562941945753149,46.833893,3.409013,-19.403358,0.4214365433673469
e45d73b640.jpg,1,0.02881523,1.801809737347854,0.8005282271284775,0.1959478826480438,0.9777892924597817,12.85694356706351,43.83926,-0.028832907,-5.1910334,0.6218112244897959
e4b6415036.jpg,1,0.07442591,4.802710602178091,0.537135267529397,0.12721367401997338,0.916193810590336,13.875802440998411,49.687683,3.8878236,-0.18302536,0.27439413265306123
e5a9ffe78b.jpg,1,0.0814622,6.89992392696989,0.3979700253196605,0.08637481399464211,0.8605502968287981,12.952845787483794,45.625492,1.1537417,-10.685788,0.35624601403061223
e5c70d43e5.jpg,1,0.04287248,1.8602458360025622,0.7175344666054716,0.15434308886657175,0.9876306360875672,13.139853171642484,39.174873,1.798265,-3.0708866,0.7179328762755102
e66bbc38a3.jpg,1,0.054094393,3.746997117232543,0.6531504281803907,0.16856875163112542,0.9719071417749628,13.682611211027991,42.943565,5.906592,7.6306214,0.8068399234693877
e671515954.jpg,1,0.029348046,1.343830076873799,0.7564187582576671,0.15415561647567247,0.9822546477797438,12.39260979731193,59.00835,-2.2970903,-3.578778,0.33755181760204084
e786434b5f.jpg,1,0.042287458,2.949911915438822,0.7015820949799063,0.13251556034643144,0.9623413281165876,14.330979339747294,43.74942,-1.1845684,-2.203438,0.4817442602040816
e7af1c238a.jpg,1,0.04005063,2.0813581037796287,0.6739361211408816,0.12744591148730433,0.9758922027504364,14.511691995929212,39.38707,5.1144676,3.4736183,0.7790776466836735
e7f6ab8782.jpg,1,0.036654312,1.4613428891736067,0.8001979692917175,0.2581253289995153,0.9848343513451403,11.200371886094795,60.37717,-1.0510001,-9.858168,0.4106345663265306
e888197fa4.jpg,1,0.0426785,2.2353058936579115,0.7708600948777184,0.18746341101972014,0.974323575692311,13.348272459573158,66.71148,-1.2781541,1.7534392,0.5086495535714286
e8bb149fad.jpg,1,0.05139696,2.7164477898782833,0.5812361525116607,0.10528152377011316,0.9541186633985584,15.530135160626351,42.235836,18.241446,-6.5398707,0.5356345663265306
e9861e1358.jpg,1,0.049782593,2.407090807174888,0.6085047514366043,0.12866855906045943,0.9708884062098988,15.04618253013393,47.447067,10.517692,-2.8848493,0.25528140943877553
e98a2fe08e.jpg,1,0.04509314,3.55204996796925,0.6925210914742175,0.3014499943315838,0.9615347962294737,8.878070027904293,83.19535,0.9980502,-4.1301317,0.13249362244897958
ea223ecb8a.jpg,1,0.04447413,3.6358704356181937,0.7634075868723282,0.17101837571612255,0.9703723300083061,12.568393844586259,63.20236,-6.337329,2.7013733,0.2590880102040816
ea8e9e5c33.jpg,1,0.032031264,1.3505765534913516,0.7804708849457604,0.29478556594871963,0.9862286656814732,12.034955002711259,66.431274,-0.32852694,1.1081176,0.5743383290816326
edef52ab88.jpg,1,0.044434123,2.401065022421525,0.7106406192831687,0.1443070007595964,0.976450794371428,14.863183300938001,53.370815,-4.5592504,-0.31973392,0.3720105229591837
eea7662f83.jpg,1,0.03471413,1.9421444586803331,0.7600301219698441,0.19251316884574693,0.9787244617743084,13.437847682178642,36.18471,6.2928777,13.269051,0.606804049744898
ef1b8146fa.jpg,1,0.07098773,4.471732863549008,0.5178818495167996,0.11820244250017022,0.908181494156205,14.067229046980612,55.624218,1.1488262,-5.5778956,0.2111766581632653
f09959abab.jpg,1,0.05948502,4.253683536194747,0.6626292357489492,0.10967778265725042,0.9585141056901115,15.091786772651377,46.426598,6.9222026,-22.812572,0.5233577806122449
f0df350b29.jpg,1,0.03670212,2.1093449711723253,0.6552702780284474,0.14833871821404135,0.9541466435398261,13.70233109469443,53.747833,1.3833042,-6.1689134,0.2571548150510204
F1.jpg,1,0.052685145,3.004304131966688,0.6614500054502719,0.1346825159125154,0.9655646077014731,14.35460562725954,39.04195,2.8748271,5.5584364,0.43225845025510207
f17a17d0e8.jpg,1,0.034592684,1.3008087764253684,0.7168361840481982,0.1266307438372394,0.9838630709680808,14.736999464184924,47.136177,4.6595454,12.35203,0.64453125
f22a4820aa.jpg,1,0.03687182,2.2287395900064064,0.7574763738397865,0.16777747308902138,0.9656962434788668,13.904441236341738,55.329052,4.2742424,-5.4791746,0.2805125956632653
f33b835ffa.jpg,1,0.039753407,2.088424887892377,0.7740015233775277,0.17591032605222515,0.9711098160151341,13.045732240792965,55.588005,-1.2513882,-8.365764,0.37888632015306123
f391eeb7b1.jpg,1,0.07573707,3.9035674247277385,0.47165355929991737,0.09255166807450861,0.919087570927058,14.222792359839193,51.455025,3.8349712,-1.0095676,0.4657007334183674
f4f7dc093b.jpg,1,0.031362195,2.347974055092889,0.8229788677053621,0.20000674016154193,0.9809793984309655,13.82497941326135,50.160805,-0.77192515,-18.442738,0.46731505102040816
f5598a9869.jpg,1,0.05860976,6.54025864830237,0.5765366753253447,0.11400040754843592,0.9453918062316601,14.981101900379777,39.71096,8.881748,14.840403,0.518195950255102
f5c53f3da3.jpg,1,0.064306825,6.620055253042919,0.6496789800987939,0.16238649789130646,0.931811587024194,14.733979392528346,60.38364,-0.18573213,-5.2791348,0.4341517857142857
f637ef88db.jpg,1,0.06486696,3.6631165919282513,0.6295208271598475,0.11095887909152893,0.9568590471336406,14.86362473074017,40.50989,5.6626096,1.7894266,0.6599569515306123
f71519edd2.jpg,1,0.043598026,2.1630565342729025,0.5594300520927535,0.18451583271026098,0.6724380604067016,13.4490214234397,49.303127,32.506954,23.151024,0.49631297831632654
f755531f51.jpg,1,0.031606395,2.4530949711723258,0.7983247494686139,0.1890045870529824,0.9867189019945986,11.863208685109482,52.90761,1.0283215,-6.8281,0.44553172831632654
faea8a4f61.jpg,1,0.05551095,4.620675848814862,0.7633186073886356,0.20547543158157763,0.953552239276283,13.646170336709064,66.46923,1.3225065,-8.615113,0.3088926977040816
fb21c3e388.jpg,1,0.041062262,2.5820587764253684,0.7468410670259447,0.16842105244879396,0.9566693875482233,14.595794802758512,49.258965,-3.5294821,-15.641396,0.4652822066326531
fbe14ddc92.jpg,1,0.07175219,7.516575912876361,0.37905869682541443,0.08683650362063301,0.7936178695323721,15.5167267438723,53.543907,0.31861258,-4.64966,0.45846619897959184
fbf62e4c1a.jpg,1,0.02183103,2.119234465086483,0.8759128799158437,0.7138975873723542,0.9813029045114579,4.885107655268543,82.0061,1.8463159,-2.2460263,0.2626953125
fc0e6b8608.jpg,1,0.041826274,3.2905389173606667,0.7562273752091372,0.17575671179539715,0.9410079870013015,13.233669257497109,35.655262,14.191052,-5.904948,0.6288066007653061
fc5b824ee0.jpg,1,0.016984222,0.6338084561178732,0.8625400731812946,0.20900343446617128,0.9793905242050452,13.880002458757469,33.777863,10.779471,1.9063107,0.44431600765306123
fcb546c169.jpg,1,0.059754834,4.39584000640615,0.6650917576511108,0.10884055454564476,0.9576817516233079,14.726299807526633,46.326675,7.028505,-22.789118,0.5275031887755102
fcced1e858.jpg,1,0.04183794,3.469710922485586,0.6771572185390926,0.12550877894967416,0.9386062231924244,14.702454918450433,48.840668,4.354687,-5.6125135,0.482601243622449
fd67aa350e.jpg,1,0.038086567,2.504043882126842,0.7616137753833699,0.14334744351564827,0.9780922056855169,13.782408262869039,53.729675,0.71873504,-3.2821631,0.5357940051020408
fdc40778c7.jpg,1,0.060673274,4.322589686098654,0.5635708107727708,0.10177422365150107,0.9557219314559295,14.942723324236907,40.71372,-1.1543041,3.9786208,0.5681600765306123
fe0151f906.jpg,1,0.052463654,2.783051729660474,0.5837053368339035,0.12372587534199203,0.961049879261567,15.051810175090354,44.56123,0.33457685,15.462036,0.834343112244898
fe3452235e.jpg,1,0.06497406,4.932034753363229,0.4545550809486162,0.09940736791867888,0.8548858837064836,14.928644149046036,56.376118,7.7025614,3.7875774,0.4945591517857143
fe4870b499.jpg,1,0.030031186,1.9713124599615628,0.8072967646118687,0.16668085315570724,0.9838693373436764,14.514517403213745,40.327568,19.630096,26.595896,0.6244021045918368
fed1b128c7.jpg,1,0.07326454,4.365631005765535,0.5475133865805849,0.12593017243251253,0.9380446700498567,14.898308148263007,40.28142,-1.7679158,-11.224622,0.5494260204081632
ff242cfe82.jpg,1,0.042396244,2.0081678411274826,0.62975046903067,0.11461039890810867,0.9619271369677571,15.322306767686818,55.945217,-18.719545,-12.818897,0.4647640306122449
ff41bb3714.jpg,1,0.04997648,3.8566223574631646,0.6771795310911983,0.11866549668158248,0.9568157857794447,15.24194536985679,51.682053,-7.201992,-16.409485,0.5172592474489796
ff926b3706.jpg,1,0.06569666,4.160674247277386,0.4769649697590429,0.09331923947794128,0.9134862577908823,14.946469607439338,45.60565,20.05885,34.539368,0.5811742665816326
ff9f801d16.jpg,1,0.03851511,2.4978579436258808,0.7083335179200828,0.2095484774836171,0.9639372372347491,12.7030727123398,53.17026,2.8865588,-4.6111436,0.20362324617346939
fragments-old-large-water-pipes-260nw-281268587.jpg,1,0.052348617,2.7125440422805895,0.5941973291550781,0.1274387093152377,0.9621800689648448,14.890830385448163,44.569515,0.30576077,15.532361,0.8383290816326531
image4-600697ef06c9d.jpg,1,0.05663241,4.817424727738629,0.591204057298275,0.11741710823612792,0.9602933856568189,14.632902308214513,43.653244,7.524627,12.130756,0.49087213010204084
Image_0_1628317.jpg,1,0.051960036,3.6858984625240234,0.5672461545391174,0.09673121460098273,0.9612878824221596,14.504956343179638,48.90767,6.16856,-8.204162,0.5106226084183674
Image_0_1647381.jpg,1,0.042314637,1.3042120435618194,0.7426606651234902,0.13634294375863767,0.9836095956743435,13.631809550162137,53.06557,3.280082,-6.0088983,0.46757413903061223
Image_0_7799274.jpg,1,0.04603718,2.2218930172966047,0.6652012471844684,0.11242935489248404,0.972572591967345,14.159590075962836,52.85941,-0.83782214,-0.8432989,0.5244937818877551
Image_0_8072716.jpg,1,0.05253689,2.9653066944266495,0.6181159582827842,0.10315756414459631,0.9673880540665915,14.261227440421381,49.4435,1.3582509,3.3763862,0.5729830994897959
Image_10_1973335.jpg,1,0.04533459,2.2788076553491354,0.5874342973486524,0.13752831315663483,0.9213147411225315,13.315183201968818,53.63135,4.0989475,-15.526261,0.4102758290816326
Image_10_3738338.jpg,1,0.04926151,2.8139614029468287,0.5520545372251553,0.13104101162703388,0.9057105225493761,13.23005740463235,56.774323,-2.2583897,-5.674976,0.4118502869897959
Image_10_5975807.jpg,1,0.051276427,3.407090807174888,0.5202961109118551,0.11735116017483563,0.9011901159198354,13.10093352892651,54.788345,3.7525804,-11.584506,0.42617984693877553
Image_10_6583061.jpg,1,0.04580465,2.6350296284433057,0.5633526135520313,0.1314156612808203,0.9056046557712324,13.08302027216657,51.25306,13.005449,-19.210188,0.4442761479591837
Image_11_2117605.jpg,1,0.057787,2.8616471812940425,0.5531497858530922,0.13099375314719713,0.9245574844438227,14.43730274609792,67.388016,-3.022222,-2.2231798,0.22803730867346939
Image_11_4219540.jpg,1,0.057749715,2.0157551249199233,0.6071320295599163,0.130820747736391,0.9567543215835255,13.939591200284676,65.249214,4.7334623,0.57587475,0.25546077806122447
Image_11_6542651.jpg,1,0.05403968,2.0420403587443943,0.6015555640608722,0.13853532770995342,0.9437460403900194,14.10339835510659,55.16872,11.685759,-10.81762,0.2580516581632653
Image_11_9963613.jpg,1,0.062042076,3.0371957078795653,0.5430730674487185,0.1291297799615594,0.918584617352227,14.257596619873501,60.237373,3.3575716,-5.312368,0.23369738520408162
Image_12_7585117.jpg,1,0.06623059,4.00896860986547,0.5104134196435233,0.09771018359815953,0.9513983958659836,13.360484168071252,52.065434,-0.90533185,-7.2543607,0.5519571109693877
Image_12_807758.jpg,1,0.0557102,3.0003603459320947,0.5934119151651017,0.12533025115178242,0.9603253288885797,12.91363801622276,59.999447,-2.9484458,-9.494675,0.43459024234693877
Image_12_8787639.jpg,1,0.060483586,2.4506726457399104,0.6001714876463766,0.11430525221867205,0.9691033505133119,13.515530222970813,56.238102,2.659093,-5.4959173,0.5524952168367347
